data_set/IMG/center47.jpg,0.011868238913561441,0.5833520000000001
data_set/IMG/center48.jpg,0.011693705988362009,0.5875385
data_set/IMG/center49.jpg,0.010995574287564275,0.5833520000000001
data_set/IMG/center50.jpg,0.01064650843716541,0.5880041666666667
data_set/IMG/center51.jpg,0.010297442586766544,0.5921906666666666
data_set/IMG/center52.jpg,0.0022689280275926286,0.644757
data_set/IMG/center53.jpg,-0.002617993877991494,0.6103336666666667
data_set/IMG/center54.jpg,-0.006108652381980153,0.671273
data_set/IMG/center55.jpg,-0.006457718232379019,0.6982546666666667
data_set/IMG/center56.jpg,-0.006806784082777886,0.7196528333333334
data_set/IMG/center57.jpg,-0.007330382858376184,0.7559388333333334
data_set/IMG/center58.jpg,-0.007330382858376184,0.803853
data_set/IMG/center59.jpg,-0.007330382858376184,0.803853
data_set/IMG/center60.jpg,-0.006806784082777886,0.79548
data_set/IMG/center61.jpg,-0.006457718232379019,0.8489776666666667
data_set/IMG/center62.jpg,-0.00767944870877505,0.9103826666666667
data_set/IMG/center63.jpg,-0.007853981633974483,0.9020096666666667
data_set/IMG/center64.jpg,-0.006981317007977318,0.9322465
data_set/IMG/center65.jpg,-0.007330382858376184,0.9508551666666667
data_set/IMG/center66.jpg,-0.007330382858376184,1.0024901666666668
data_set/IMG/center67.jpg,-0.008203047484373348,0.9862098333333333
data_set/IMG/center68.jpg,-0.00767944870877505,1.0350553333333332
data_set/IMG/center69.jpg,-0.0066322511575784525,1.1001811666666668
data_set/IMG/center70.jpg,-0.007504915783575617,1.1043676666666666
data_set/IMG/center71.jpg,-0.00767944870877505,1.158331
data_set/IMG/center72.jpg,-0.007330382858376184,1.2239225
data_set/IMG/center73.jpg,-0.007853981633974483,1.1801948333333334
data_set/IMG/center74.jpg,-0.007330382858376184,1.2108973333333335
data_set/IMG/center75.jpg,-0.007330382858376184,1.2285746666666668
data_set/IMG/center76.jpg,-0.00767944870877505,1.2764888333333335
data_set/IMG/center77.jpg,-0.006806784082777886,1.2509041666666667
data_set/IMG/center78.jpg,-0.008726646259971648,1.237879
data_set/IMG/center79.jpg,-0.012566370614359171,1.3299865
data_set/IMG/center80.jpg,-0.017278759594743863,1.2513698333333334
data_set/IMG/center81.jpg,-0.0301941960595019,1.3039361666666667
data_set/IMG/center82.jpg,-0.04066617157146788,1.2648606666666669
data_set/IMG/center83.jpg,-0.05235987755982989,1.2695128333333334
data_set/IMG/center84.jpg,-0.05305800926062762,1.3704589999999999
data_set/IMG/center85.jpg,-0.05305800926062762,1.3704589999999999
data_set/IMG/center86.jpg,-0.053581608036225914,1.380229
data_set/IMG/center87.jpg,-0.05305800926062762,1.3276626666666669
data_set/IMG/center88.jpg,-0.05393067388662478,1.4095345000000001
data_set/IMG/center89.jpg,-0.053581608036225914,1.3620860000000001
data_set/IMG/center90.jpg,-0.05323254218582705,1.3346386666666668
data_set/IMG/center91.jpg,-0.05375614096142535,1.3672038333333334
data_set/IMG/center92.jpg,-0.053581608036225914,1.3099853333333336
data_set/IMG/center93.jpg,-0.05305800926062762,1.3574338333333333
data_set/IMG/center94.jpg,-0.05305800926062762,1.318824
data_set/IMG/center95.jpg,-0.053581608036225914,1.3541786666666666
data_set/IMG/center96.jpg,-0.052708943410228755,1.3267313333333335
data_set/IMG/center97.jpg,-0.052708943410228755,1.3267313333333335
data_set/IMG/center98.jpg,-0.05253441048502932,1.3699933333333334
data_set/IMG/center99.jpg,-0.053581608036225914,1.380229
data_set/IMG/center100.jpg,-0.053581608036225914,1.4300058333333334
data_set/IMG/center101.jpg,-0.05323254218582705,1.4025585
data_set/IMG/center102.jpg,-0.05323254218582705,1.4793125
data_set/IMG/center103.jpg,-0.04991641660703782,1.4774543333333332
data_set/IMG/center104.jpg,-0.046251225177849735,1.4537278333333332
data_set/IMG/center105.jpg,-0.03769911184307752,1.4509383333333334
data_set/IMG/center106.jpg,-0.033510321638291124,1.4807095000000001
data_set/IMG/center107.jpg,-0.02199114857512855,1.5281580000000001
data_set/IMG/center108.jpg,-0.01884955592153876,1.5216476666666667
data_set/IMG/center109.jpg,-0.01658062789394613,1.5770035
data_set/IMG/center110.jpg,-0.01658062789394613,1.5770035
data_set/IMG/center111.jpg,-0.013264502315156905,1.6491098333333334
data_set/IMG/center112.jpg,-0.014660765716752368,1.7119118333333336
data_set/IMG/center113.jpg,-0.014137166941154071,1.6807436666666669
data_set/IMG/center114.jpg,-0.015009831567151233,1.7463351666666667
data_set/IMG/center115.jpg,-0.013962634015954637,1.6765571666666668
data_set/IMG/center116.jpg,-0.013613568165555772,1.6914405000000001
data_set/IMG/center117.jpg,-0.013613568165555772,1.7533111666666668
data_set/IMG/center118.jpg,-0.013962634015954637,1.7002791666666668
data_set/IMG/center119.jpg,-0.013613568165555772,1.7360995
data_set/IMG/center120.jpg,-0.014486232791552934,1.6923718333333335
data_set/IMG/center121.jpg,-0.014137166941154071,1.6881853333333334
data_set/IMG/center122.jpg,-0.013962634015954637,1.7063283333333334
data_set/IMG/center123.jpg,-0.014835298641951801,1.731913
data_set/IMG/center124.jpg,-0.012740903539558606,1.775175
data_set/IMG/center125.jpg,-0.013962634015954637,1.7002791666666668
data_set/IMG/center126.jpg,-0.014486232791552934,1.687254
data_set/IMG/center127.jpg,-0.014311699866353502,1.6826018333333335
data_set/IMG/center128.jpg,-0.013089969389957472,1.6867883333333333
data_set/IMG/center129.jpg,-0.009075712110370514,1.6988866666666667
data_set/IMG/center130.jpg,-0.010297442586766544,1.6500411666666666
data_set/IMG/center131.jpg,-0.006806784082777886,1.6495755
data_set/IMG/center132.jpg,-0.009250245035569947,1.6746945000000002
data_set/IMG/center133.jpg,-0.008203047484373348,1.6970239999999999
data_set/IMG/center134.jpg,-0.00942477796076938,1.7579633333333335
data_set/IMG/center135.jpg,-0.00890117918517108,1.6784153333333334
data_set/IMG/center136.jpg,-0.008552113334772215,1.618873
data_set/IMG/center137.jpg,-0.008028514559173916,1.6142208333333334
data_set/IMG/center138.jpg,-0.009599310885968814,1.627246
data_set/IMG/center139.jpg,-0.00942477796076938,1.6314325
data_set/IMG/center140.jpg,-0.008726646259971648,1.6356190000000002
data_set/IMG/center141.jpg,-0.009250245035569947,1.6970239999999999
data_set/IMG/center142.jpg,-0.009075712110370514,1.6481785000000002
data_set/IMG/center143.jpg,-0.009250245035569947,1.6453890000000002
data_set/IMG/center144.jpg,-0.009773843811168246,1.6630663333333335
data_set/IMG/center145.jpg,-0.010471975511965976,1.7440068333333334
data_set/IMG/center146.jpg,-0.009948376736367677,1.6900435
data_set/IMG/center147.jpg,-0.010995574287564275,1.6598066666666667
data_set/IMG/center148.jpg,-0.010297442586766544,1.6430606666666667
data_set/IMG/center149.jpg,-0.009599310885968814,1.6346876666666668
data_set/IMG/center150.jpg,-0.00942477796076938,1.6351533333333332
data_set/IMG/center151.jpg,-0.009599310885968814,1.6560858333333335
data_set/IMG/center152.jpg,-0.008552113334772215,1.6695766666666667
data_set/IMG/center153.jpg,-0.009250245035569947,1.6779496666666667
data_set/IMG/center154.jpg,-0.009773843811168246,1.6909748333333334
data_set/IMG/center155.jpg,-0.010122909661567111,1.7133043333333333
data_set/IMG/center156.jpg,-0.00942477796076938,1.7002791666666668
data_set/IMG/center157.jpg,-0.010821041362364843,1.7612185
data_set/IMG/center158.jpg,-0.01117010721276371,1.6709736666666668
data_set/IMG/center159.jpg,-0.009773843811168246,1.6709736666666668
data_set/IMG/center160.jpg,-0.009948376736367677,1.6793466666666668
data_set/IMG/center161.jpg,-0.011868238913561441,1.6881853333333334
data_set/IMG/center162.jpg,-0.010297442586766544,1.7542425000000001
data_set/IMG/center163.jpg,-0.01117010721276371,1.6919061666666666
data_set/IMG/center164.jpg,-0.009250245035569947,1.6807436666666669
data_set/IMG/center165.jpg,-0.01064650843716541,1.7519186666666666
data_set/IMG/center166.jpg,-0.010471975511965976,1.7030731666666667
data_set/IMG/center167.jpg,-0.010995574287564275,1.7644781666666667
data_set/IMG/center168.jpg,-0.010821041362364843,1.693303166666667
data_set/IMG/center169.jpg,-0.011344640137963142,1.7514530000000001
data_set/IMG/center170.jpg,-0.009948376736367677,1.6853958333333334
data_set/IMG/center171.jpg,-0.009075712110370514,1.7002791666666668
data_set/IMG/center172.jpg,-0.010471975511965976,1.7672676666666667
data_set/IMG/center173.jpg,-0.010122909661567111,1.7147013333333332
data_set/IMG/center174.jpg,-0.010471975511965976,1.7635468333333335
data_set/IMG/center175.jpg,-0.009250245035569947,1.7286578333333333
data_set/IMG/center176.jpg,-0.010995574287564275,1.7989015000000002
data_set/IMG/center177.jpg,-0.010297442586766544,1.7370308333333333
data_set/IMG/center178.jpg,-0.010122909661567111,1.7626155
data_set/IMG/center179.jpg,-0.010471975511965976,1.8072745000000001
data_set/IMG/center180.jpg,-0.009250245035569947,1.7323786666666667
data_set/IMG/center181.jpg,-0.01117010721276371,1.7989015000000002
data_set/IMG/center182.jpg,-0.01117010721276371,1.7500559999999998
data_set/IMG/center183.jpg,-0.014311699866353502,1.7328443333333334
data_set/IMG/center184.jpg,-0.0153588974175501,1.7458695
data_set/IMG/center185.jpg,-0.014486232791552934,1.7379621666666667
data_set/IMG/center186.jpg,-0.013788101090755204,1.812858
data_set/IMG/center187.jpg,-0.013962634015954637,1.7468008333333334
data_set/IMG/center188.jpg,-0.014486232791552934,1.7505216666666668
data_set/IMG/center189.jpg,-0.014311699866353502,1.7244713333333332
data_set/IMG/center190.jpg,-0.013613568165555772,1.7244713333333332
data_set/IMG/center191.jpg,-0.013788101090755204,1.8161131666666668
data_set/IMG/center192.jpg,-0.013613568165555772,1.758429
data_set/IMG/center193.jpg,-0.014311699866353502,1.7500559999999998
data_set/IMG/center194.jpg,-0.014835298641951801,1.698421
data_set/IMG/center195.jpg,-0.014137166941154071,1.769596
data_set/IMG/center196.jpg,-0.015009831567151233,1.7207504999999998
data_set/IMG/center197.jpg,-0.01815142422074103,1.7914598333333336
data_set/IMG/center198.jpg,-0.019547687622336492,1.8421634999999998
data_set/IMG/center199.jpg,-0.02303834612632515,1.758429
data_set/IMG/center200.jpg,-0.02600540585471551,1.8072745000000001
data_set/IMG/center201.jpg,-0.026878070480712675,1.731913
data_set/IMG/center202.jpg,-0.026703537555513242,1.7900628333333333
data_set/IMG/center203.jpg,-0.028099800957108706,1.7323786666666667
data_set/IMG/center204.jpg,-0.027227136331111543,1.7151669999999999
data_set/IMG/center205.jpg,-0.026703537555513242,1.7156326666666666
data_set/IMG/center206.jpg,-0.026354471705114377,1.7160983333333335
data_set/IMG/center207.jpg,-0.02757620218151041,1.7821555
data_set/IMG/center208.jpg,-0.026703537555513242,1.7412173333333334
data_set/IMG/center209.jpg,-0.02652900463031381,1.7407516666666667
data_set/IMG/center210.jpg,-0.028797932657906436,1.7100491666666666
data_set/IMG/center211.jpg,-0.027052603405912107,1.7012105
data_set/IMG/center212.jpg,-0.026354471705114377,1.7500559999999998
data_set/IMG/center213.jpg,-0.024783675378319478,1.6714393333333335
data_set/IMG/center214.jpg,-0.02181661564992912,1.6621350000000001
data_set/IMG/center215.jpg,-0.017627825445142728,1.6677184999999999
data_set/IMG/center216.jpg,-0.017453292519943295,1.7323786666666667
data_set/IMG/center217.jpg,-0.017627825445142728,1.6891166666666666
data_set/IMG/center218.jpg,-0.01658062789394613,1.6974896666666668
data_set/IMG/center219.jpg,-0.01884955592153876,1.7356338333333334
data_set/IMG/center220.jpg,-0.01780235837034216,1.7230743333333334
data_set/IMG/center221.jpg,-0.01658062789394613,1.7058626666666665
data_set/IMG/center222.jpg,-0.01780235837034216,1.6839988333333336
data_set/IMG/center223.jpg,-0.016231562043547264,1.6886510000000001
data_set/IMG/center224.jpg,-0.017453292519943295,1.7374965
data_set/IMG/center225.jpg,-0.018500490071139894,1.680278
data_set/IMG/center226.jpg,-0.016406094968746697,1.7147013333333332
data_set/IMG/center227.jpg,-0.017278759594743863,1.7937836666666667
data_set/IMG/center228.jpg,-0.01710422666954443,1.7449381666666668
data_set/IMG/center229.jpg,-0.01937315469713706,1.7393546666666668
data_set/IMG/center230.jpg,-0.016755160819145562,1.693303166666667
data_set/IMG/center231.jpg,-0.01780235837034216,1.7761063333333333
data_set/IMG/center232.jpg,-0.01832595714594046,1.7179565
data_set/IMG/center233.jpg,-0.019547687622336492,1.7058626666666665
data_set/IMG/center234.jpg,-0.01884955592153876,1.6667871666666667
data_set/IMG/center235.jpg,-0.01884955592153876,1.6667871666666667
data_set/IMG/center236.jpg,-0.019198621771937627,1.7328443333333334
data_set/IMG/center237.jpg,-0.019024088846738195,1.6844645
data_set/IMG/center238.jpg,-0.01884955592153876,1.7719198333333335
data_set/IMG/center239.jpg,-0.018500490071139894,1.7649438333333334
data_set/IMG/center240.jpg,-0.018675022996339326,1.7021418333333334
data_set/IMG/center241.jpg,-0.01710422666954443,1.7426143333333335
data_set/IMG/center242.jpg,-0.01832595714594046,1.6765571666666668
data_set/IMG/center243.jpg,-0.019198621771937627,1.7207504999999998
data_set/IMG/center244.jpg,-0.018675022996339326,1.663532
data_set/IMG/center245.jpg,-0.018675022996339326,1.7537768333333335
data_set/IMG/center246.jpg,-0.01937315469713706,1.7007448333333333
data_set/IMG/center247.jpg,-0.020245819323134222,1.7109804999999998
data_set/IMG/center248.jpg,-0.019896753472735354,1.6760915
data_set/IMG/center249.jpg,-0.022514747350726852,1.7063283333333334
data_set/IMG/center250.jpg,-0.022514747350726852,1.7063283333333334
data_set/IMG/center251.jpg,-0.023911010752322315,1.7095835
data_set/IMG/center252.jpg,-0.025132741228718343,1.6807436666666669
data_set/IMG/center253.jpg,-0.02495820830351891,1.6630663333333335
data_set/IMG/center254.jpg,-0.02495820830351891,1.6639976666666667
data_set/IMG/center255.jpg,-0.02495820830351891,1.6639976666666667
data_set/IMG/center256.jpg,-0.024609142453120045,1.6877196666666667
data_set/IMG/center257.jpg,-0.023736477827122883,1.6839988333333336
data_set/IMG/center258.jpg,-0.023387411976724018,1.6723706666666667
data_set/IMG/center259.jpg,-0.024085543677521744,1.7384278333333334
data_set/IMG/center260.jpg,-0.024609142453120045,1.7551738333333335
data_set/IMG/center261.jpg,-0.02530727415391778,1.680278
data_set/IMG/center262.jpg,-0.02426007660272118,1.7198191666666667
data_set/IMG/center263.jpg,-0.024434609527920613,1.6542276666666667
data_set/IMG/center264.jpg,-0.024434609527920613,1.7119118333333336
data_set/IMG/center265.jpg,-0.02548180707911721,1.6416681666666666
data_set/IMG/center266.jpg,-0.025830872929516076,1.6505068333333335
data_set/IMG/center267.jpg,-0.024609142453120045,1.6546933333333333
data_set/IMG/center268.jpg,-0.02530727415391778,1.6532963333333335
data_set/IMG/center269.jpg,-0.025132741228718343,1.7030731666666667
data_set/IMG/center270.jpg,-0.024783675378319478,1.6584141666666667
data_set/IMG/center271.jpg,-0.02600540585471551,1.6588798333333334
data_set/IMG/center272.jpg,-0.02426007660272118,1.6584141666666667
data_set/IMG/center273.jpg,-0.02548180707911721,1.6663215
data_set/IMG/center274.jpg,-0.025132741228718343,1.690048
data_set/IMG/center275.jpg,-0.02530727415391778,1.6612036666666667
data_set/IMG/center276.jpg,-0.025132741228718343,1.6481785000000002
data_set/IMG/center277.jpg,-0.02600540585471551,1.6398055
data_set/IMG/center278.jpg,-0.02600540585471551,1.6356190000000002
data_set/IMG/center279.jpg,-0.02495820830351891,1.6277116666666667
data_set/IMG/center280.jpg,-0.025132741228718343,1.6328295000000002
data_set/IMG/center281.jpg,-0.02530727415391778,1.7100491666666666
data_set/IMG/center282.jpg,-0.024783675378319478,1.6970239999999999
data_set/IMG/center283.jpg,-0.02530727415391778,1.6835331666666666
data_set/IMG/center284.jpg,-0.024609142453120045,1.6709736666666668
data_set/IMG/center285.jpg,-0.025132741228718343,1.670508
data_set/IMG/center286.jpg,-0.024434609527920613,1.7063283333333334
data_set/IMG/center287.jpg,-0.02495820830351891,1.6449233333333333
data_set/IMG/center288.jpg,-0.02495820830351891,1.6970239999999999
data_set/IMG/center289.jpg,-0.025656340004316644,1.7458695
data_set/IMG/center290.jpg,-0.025132741228718343,1.6979553333333335
data_set/IMG/center291.jpg,-0.025132741228718343,1.7514530000000001
data_set/IMG/center292.jpg,-0.02530727415391778,1.7109804999999998
data_set/IMG/center293.jpg,-0.02548180707911721,1.7551738333333335
data_set/IMG/center294.jpg,-0.026354471705114377,1.6798123333333335
data_set/IMG/center295.jpg,-0.024783675378319478,1.7374965
data_set/IMG/center296.jpg,-0.02495820830351891,1.6584141666666667
data_set/IMG/center297.jpg,-0.025656340004316644,1.6453890000000002
data_set/IMG/center298.jpg,-0.02600540585471551,1.6365503333333336
data_set/IMG/center299.jpg,-0.02600540585471551,1.627246
data_set/IMG/center300.jpg,-0.026179938779914945,1.6360846666666666
data_set/IMG/center301.jpg,-0.025656340004316644,1.637016
data_set/IMG/center302.jpg,-0.025132741228718343,1.6765571666666668
data_set/IMG/center303.jpg,-0.025656340004316644,1.6812093333333333
data_set/IMG/center304.jpg,-0.025132741228718343,1.6760915
data_set/IMG/center305.jpg,-0.02495820830351891,1.7114461666666667
data_set/IMG/center306.jpg,-0.02548180707911721,1.6407368333333334
data_set/IMG/center307.jpg,-0.02495820830351891,1.6807436666666669
data_set/IMG/center308.jpg,-0.02548180707911721,1.6435263333333334
data_set/IMG/center309.jpg,-0.025132741228718343,1.6267803333333335
data_set/IMG/center310.jpg,-0.02548180707911721,1.6146865
data_set/IMG/center311.jpg,-0.025830872929516076,1.5974748333333335
data_set/IMG/center312.jpg,-0.025656340004316644,1.6509725
data_set/IMG/center313.jpg,-0.02530727415391778,1.5974748333333335
data_set/IMG/center314.jpg,-0.025656340004316644,1.6500411666666666
data_set/IMG/center315.jpg,-0.02600540585471551,1.60073
data_set/IMG/center316.jpg,-0.02495820830351891,1.5663066666666667
data_set/IMG/center317.jpg,-0.025132741228718343,1.6100343333333333
data_set/IMG/center318.jpg,-0.02548180707911721,1.539325
data_set/IMG/center319.jpg,-0.02530727415391778,1.5914256666666666
data_set/IMG/center320.jpg,-0.025656340004316644,1.5421145
data_set/IMG/center321.jpg,-0.02548180707911721,1.5900286666666665
data_set/IMG/center322.jpg,-0.02600540585471551,1.5663066666666667
data_set/IMG/center323.jpg,-0.025132741228718343,1.5342071666666666
data_set/IMG/center324.jpg,-0.024783675378319478,1.59096
data_set/IMG/center325.jpg,-0.02495820830351891,1.5290893333333333
data_set/IMG/center326.jpg,-0.02530727415391778,1.5649096666666666
data_set/IMG/center327.jpg,-0.02530727415391778,1.486293
data_set/IMG/center328.jpg,-0.025656340004316644,1.4904795000000002
data_set/IMG/center329.jpg,-0.024434609527920613,1.524437166666667
data_set/IMG/center330.jpg,-0.026179938779914945,1.4639635
data_set/IMG/center331.jpg,-0.025132741228718343,1.5179268333333333
data_set/IMG/center332.jpg,-0.025656340004316644,1.4686156666666665
data_set/IMG/center333.jpg,-0.02495820830351891,1.4755916666666669
data_set/IMG/center334.jpg,-0.02495820830351891,1.4755916666666669
data_set/IMG/center335.jpg,-0.028274333882308142,1.46815
data_set/IMG/center336.jpg,-0.030892327760299633,1.5514188333333334
data_set/IMG/center337.jpg,-0.03682644721708035,1.5030390000000002
data_set/IMG/center338.jpg,-0.04904375198104066,1.4774543333333332
data_set/IMG/center339.jpg,-0.05009094953223726,1.4779200000000001
data_set/IMG/center340.jpg,-0.05619960191421741,1.4997838333333333
data_set/IMG/center341.jpg,-0.059166661642607775,1.521182
data_set/IMG/center342.jpg,-0.062482787221396996,1.5300206666666667
data_set/IMG/center343.jpg,-0.06300638599699529,1.4955973333333334
data_set/IMG/center344.jpg,-0.06213372137099813,1.5086225
data_set/IMG/center345.jpg,-0.06283185307179587,1.5351385
data_set/IMG/center346.jpg,-0.06300638599699529,1.4653605
data_set/IMG/center347.jpg,-0.06283185307179587,1.5449085
data_set/IMG/center348.jpg,-0.06230825429619756,1.5174611666666666
data_set/IMG/center349.jpg,-0.062482787221396996,1.5262998333333333
data_set/IMG/center350.jpg,-0.0651007810993885,1.5388593333333334
data_set/IMG/center351.jpg,-0.06911503837897545,1.5030390000000002
data_set/IMG/center352.jpg,-0.07644542123735164,1.5439771666666666
data_set/IMG/center353.jpg,-0.08220500776893293,1.4648948333333336
data_set/IMG/center354.jpg,-0.08691739674931762,1.4518696666666666
data_set/IMG/center355.jpg,-0.091106186954104,1.4472175
data_set/IMG/center356.jpg,-0.09704030641088472,1.4458205
data_set/IMG/center357.jpg,-0.10035643198967395,1.4835035
data_set/IMG/center358.jpg,-0.10140362954087054,1.4509383333333334
data_set/IMG/center359.jpg,-0.10192722831646885,1.4639635
data_set/IMG/center360.jpg,-0.10297442586766545,1.4309371666666668
data_set/IMG/center361.jpg,-0.10471975511965978,1.436055
data_set/IMG/center362.jpg,-0.10873401239924674,1.453266666666667
data_set/IMG/center363.jpg,-0.11013027580084218,1.426285
data_set/IMG/center364.jpg,-0.11239920382843482,1.4434966666666669
data_set/IMG/center365.jpg,-0.11431906600562858,1.4728021666666666
data_set/IMG/center366.jpg,-0.11501719770642631,1.4253536666666669
data_set/IMG/center367.jpg,-0.11728612573401895,1.479317
data_set/IMG/center368.jpg,-0.1207767842380076,1.4039555
data_set/IMG/center369.jpg,-0.12374384396639797,1.4565218333333334
data_set/IMG/center370.jpg,-0.1275835683207855,1.4048868333333333
data_set/IMG/center371.jpg,-0.13142329267517303,1.4304715
data_set/IMG/center372.jpg,-0.13473941825396224,1.4476831666666667
data_set/IMG/center373.jpg,-0.13945180723434694,1.4220985000000002
data_set/IMG/center374.jpg,-0.14049900478554353,1.4676888333333333
data_set/IMG/center375.jpg,-0.14049900478554353,1.4495458333333333
data_set/IMG/center376.jpg,-0.13997540600994524,1.5100194999999998
data_set/IMG/center377.jpg,-0.14102260356114182,1.452801
data_set/IMG/center378.jpg,-0.143116998663535,1.4867586666666668
data_set/IMG/center379.jpg,-0.14486232791552936,1.522579
data_set/IMG/center380.jpg,-0.1467821900927231,1.4314028333333333
data_set/IMG/center381.jpg,-0.14800392056911915,1.4751305000000001
data_set/IMG/center382.jpg,-0.1494001839707146,1.452801
data_set/IMG/center383.jpg,-0.14974924982111348,1.5365355
data_set/IMG/center384.jpg,-0.14748032179352083,1.5249073333333334
data_set/IMG/center385.jpg,-0.15114551322270894,1.4835035
data_set/IMG/center386.jpg,-0.1562069680534925,1.5276968333333334
data_set/IMG/center387.jpg,-0.1609193570338772,1.4453593333333332
data_set/IMG/center388.jpg,-0.1610938899590766,1.5165343333333334
data_set/IMG/center389.jpg,-0.16283921921107095,1.4886213333333336
data_set/IMG/center390.jpg,-0.16336281798666924,1.4965286666666666
data_set/IMG/center391.jpg,-0.16632987771505958,1.5532815000000002
data_set/IMG/center392.jpg,-0.17034413499464657,1.4872243333333333
data_set/IMG/center393.jpg,-0.17086773377024483,1.5197895
data_set/IMG/center394.jpg,-0.17366026057343578,1.4369863333333333
data_set/IMG/center395.jpg,-0.17366026057343578,1.5318833333333335
data_set/IMG/center396.jpg,-0.17523105690023066,1.4579188333333333
data_set/IMG/center397.jpg,-0.17575465567582899,1.4872288333333334
data_set/IMG/center398.jpg,-0.17505652397503124,1.4286133333333333
data_set/IMG/center399.jpg,-0.1747074581246324,1.4309371666666668
data_set/IMG/center400.jpg,-0.1747074581246324,1.4053525
data_set/IMG/center401.jpg,-0.17488199104983182,1.4621053333333334
data_set/IMG/center402.jpg,-0.17610372152622786,1.4839691666666668
data_set/IMG/center403.jpg,-0.17505652397503124,1.3969795
data_set/IMG/center404.jpg,-0.1768018532270256,1.452801
data_set/IMG/center405.jpg,-0.1764527873766267,1.4844348333333333
data_set/IMG/center406.jpg,-0.17697638615222502,1.4314028333333333
data_set/IMG/center407.jpg,-0.1768018532270256,1.5458398333333334
data_set/IMG/center408.jpg,-0.1759291886010284,1.489087
data_set/IMG/center409.jpg,-0.17697638615222502,1.5035091666666667
data_set/IMG/center410.jpg,-0.1768018532270256,1.4723410000000001
data_set/IMG/center411.jpg,-0.17941984710501707,1.462571
data_set/IMG/center412.jpg,-0.18308503853420519,1.5030435
data_set/IMG/center413.jpg,-0.1837831702350029,1.489087
data_set/IMG/center414.jpg,-0.1843067690106012,1.5500263333333333
data_set/IMG/center415.jpg,-0.18500490071139894,1.5109508333333335
data_set/IMG/center416.jpg,-0.1848303677861995,1.5035091666666667
data_set/IMG/center417.jpg,-0.18535396656179778,1.5025778333333335
data_set/IMG/center418.jpg,-0.18517943363659836,1.5332803333333334
data_set/IMG/center419.jpg,-0.18552849948699723,1.5704976666666666
data_set/IMG/center420.jpg,-0.18500490071139894,1.5170000000000001
data_set/IMG/center421.jpg,-0.18552849948699723,1.5332803333333334
data_set/IMG/center422.jpg,-0.18500490071139894,1.523976
